session_date,snapshot_id,poll_ts_ist,session_window,candidate_id,cohort,index_key,side,strategy_family,premium_edge_bucket,vix_bucket,fii_short_trend,pcr_state,wall_state,signed_disagreement,signed_disagreement_bucket,anchor_type,slippage_basis,friction_total,anchor_net_pnl,anchor_r,outcome_positive,failure_class,teacher_matched,reco_matched,simulated,pricing_failed
2026-07-21,2900,11:10:08,MIDDAY,rej_c818307b,A8_KILLED,BNF,CREDIT,BULL_PUT,EDGE_MISSING,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,,DISAGREE_MISSING,simulated_trace,LIVE_BID_ASK,186.55,-348.55,-0.0377,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2900,11:10:08,MIDDAY,rej_ebc1db52,A8_KILLED,BNF,CREDIT,BULL_PUT,EDGE_MISSING,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,,DISAGREE_MISSING,simulated_trace,LIVE_BID_ASK,202.58,-387.08,-0.0331,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2900,11:10:08,MIDDAY,rej_6d60d774,A8_KILLED,BNF,CREDIT,BULL_PUT,EDGE_MISSING,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,,DISAGREE_MISSING,simulated_trace,LIVE_BID_ASK,296.64,-523.14,-0.0368,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2900,11:10:08,MIDDAY,rej_709ecfb7,A8_KILLED,BNF,CREDIT,BULL_PUT,EDGE_MISSING,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,,DISAGREE_MISSING,simulated_trace,LIVE_BID_ASK,222.43,-477.43,-0.0246,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2900,11:10:08,MIDDAY,rej_73dcc7fa,A8_KILLED,BNF,CREDIT,BULL_PUT,EDGE_MISSING,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,,DISAGREE_MISSING,simulated_trace,LIVE_BID_ASK,250.38,-505.38,-0.0204,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2901,11:15:08,MIDDAY,rej_141d9438,A8_KILLED,BNF,CREDIT,BEAR_CALL,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,301.47,-110.97,-0.0137,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2901,11:15:08,MIDDAY,rej_927e9818,A8_KILLED,BNF,CREDIT,BEAR_CALL,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,258.85,-3.85,-0.0004,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2901,11:15:08,MIDDAY,rej_6ed4ed43,A8_KILLED,BNF,CREDIT,BEAR_CALL,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,255.29,47.71,0.0038,1,F2_GATE_FALSE_NEGATIVE,0,0,1,0
2026-07-21,2901,11:15:08,MIDDAY,rej_6b96f502,A8_KILLED,BNF,CREDIT,BEAR_CALL,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,267.91,162.59,0.0092,1,F2_GATE_FALSE_NEGATIVE,0,0,1,0
2026-07-21,2901,11:15:08,MIDDAY,rej_6858fcd6,A8_KILLED,BNF,CREDIT,BEAR_CALL,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,247.78,277.22,0.0121,1,F2_GATE_FALSE_NEGATIVE,0,0,1,0
2026-07-21,2901,11:15:08,MIDDAY,rej_48848840,A8_KILLED,BNF,CREDIT,BULL_PUT,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,186.73,-321.73,-0.0349,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2901,11:15:08,MIDDAY,rej_6c2e3317,A8_KILLED,BNF,CREDIT,BULL_PUT,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,202.75,-361.75,-0.031,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2901,11:15:08,MIDDAY,rej_edcd2f39,A8_KILLED,BNF,CREDIT,BULL_PUT,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,296.81,-488.81,-0.0345,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2901,11:15:08,MIDDAY,rej_f10b277c,A8_KILLED,BNF,CREDIT,BULL_PUT,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,222.6,-431.1,-0.0222,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2901,11:15:08,MIDDAY,rej_f4491fbf,A8_KILLED,BNF,CREDIT,BULL_PUT,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,250.54,-451.54,-0.0183,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2902,11:20:09,MIDDAY,rej_807b8cd9,A8_KILLED,BNF,CREDIT,BEAR_CALL,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,301.54,-81.04,-0.0101,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2902,11:20:09,MIDDAY,rej_fedc90b9,A8_KILLED,BNF,CREDIT,BEAR_CALL,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,258.92,29.08,0.0028,1,F2_GATE_FALSE_NEGATIVE,0,0,1,0
2026-07-21,2902,11:20:09,MIDDAY,rej_db32e5e4,A8_KILLED,BNF,CREDIT,BEAR_CALL,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,255.36,89.64,0.0071,1,F2_GATE_FALSE_NEGATIVE,0,0,1,0
2026-07-21,2902,11:20:09,MIDDAY,rej_d7f4eda3,A8_KILLED,BNF,CREDIT,BEAR_CALL,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,267.98,195.52,0.0111,1,F2_GATE_FALSE_NEGATIVE,0,0,1,0
2026-07-21,2902,11:20:09,MIDDAY,rej_d4b6f562,A8_KILLED,BNF,CREDIT,BEAR_CALL,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,247.84,326.66,0.0143,1,F2_GATE_FALSE_NEGATIVE,0,0,1,0
2026-07-21,2902,11:20:09,MIDDAY,rej_43c15e9e,A8_KILLED,BNF,CREDIT,BULL_PUT,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,186.48,-367.98,-0.0398,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2902,11:20:09,MIDDAY,rej_676b0975,A8_KILLED,BNF,CREDIT,BULL_PUT,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,202.51,-420.01,-0.0358,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2902,11:20:09,MIDDAY,rej_e90a0597,A8_KILLED,BNF,CREDIT,BULL_PUT,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,296.57,-551.57,-0.0387,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2902,11:20:09,MIDDAY,rej_ec47fdda,A8_KILLED,BNF,CREDIT,BULL_PUT,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,222.36,-490.86,-0.0253,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2902,11:20:09,MIDDAY,rej_ef85f61d,A8_KILLED,BNF,CREDIT,BULL_PUT,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,250.3,-518.8,-0.0209,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2903,11:25:08,MIDDAY,rej_7f0eacb9,A8_KILLED,BNF,CREDIT,BEAR_CALL,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,301.57,-94.57,-0.0117,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2903,11:25:08,MIDDAY,rej_fd6fb099,A8_KILLED,BNF,CREDIT,BEAR_CALL,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,258.94,21.56,0.0021,1,F2_GATE_FALSE_NEGATIVE,0,0,1,0
2026-07-21,2903,11:25:08,MIDDAY,rej_d9c605c4,A8_KILLED,BNF,CREDIT,BEAR_CALL,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,255.38,88.12,0.007,1,F2_GATE_FALSE_NEGATIVE,0,0,1,0
2026-07-21,2903,11:25:08,MIDDAY,rej_d6880d83,A8_KILLED,BNF,CREDIT,BEAR_CALL,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,268.0,201.5,0.0115,1,F2_GATE_FALSE_NEGATIVE,0,0,1,0
2026-07-21,2903,11:25:08,MIDDAY,rej_d34a1557,A8_KILLED,BNF,CREDIT,BEAR_CALL,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,247.86,329.64,0.0145,1,F2_GATE_FALSE_NEGATIVE,0,0,1,0
2026-07-21,2903,11:25:08,MIDDAY,rej_64bddb9f,A8_KILLED,BNF,CREDIT,BULL_PUT,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,186.53,-341.03,-0.0369,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2903,11:25:08,MIDDAY,rej_88678676,A8_KILLED,BNF,CREDIT,BULL_PUT,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,202.56,-379.56,-0.0325,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2903,11:25:08,MIDDAY,rej_a068298,A8_KILLED,BNF,CREDIT,BULL_PUT,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,296.62,-509.62,-0.0359,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2903,11:25:08,MIDDAY,rej_d447adb,A8_KILLED,BNF,CREDIT,BULL_PUT,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,222.41,-456.41,-0.0235,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2903,11:25:08,MIDDAY,rej_1082731e,A8_KILLED,BNF,CREDIT,BULL_PUT,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,250.36,-491.86,-0.0199,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2904,11:30:08,MIDDAY,rej_4e478d9a,A8_KILLED,BNF,CREDIT,BEAR_CALL,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,301.02,-184.02,-0.0226,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2904,11:30:08,MIDDAY,rej_cca8917a,A8_KILLED,BNF,CREDIT,BEAR_CALL,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,258.41,-90.41,-0.0087,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2904,11:30:08,MIDDAY,rej_a8fee6a5,A8_KILLED,BNF,CREDIT,BEAR_CALL,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,254.86,-50.86,-0.004,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2904,11:30:08,MIDDAY,rej_a5c0ee64,A8_KILLED,BNF,CREDIT,BEAR_CALL,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,267.49,32.51,0.0018,1,F2_GATE_FALSE_NEGATIVE,0,0,1,0
2026-07-21,2904,11:30:08,MIDDAY,rej_a282f638,A8_KILLED,BNF,CREDIT,BEAR_CALL,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,247.36,139.64,0.0061,1,F2_GATE_FALSE_NEGATIVE,0,0,1,0
2026-07-21,2904,11:30:08,MIDDAY,rej_4a64da9e,A8_KILLED,BNF,CREDIT,BULL_PUT,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,186.94,-281.44,-0.0307,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2904,11:30:08,MIDDAY,rej_6e0e8575,A8_KILLED,BNF,CREDIT,BULL_PUT,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,202.96,-306.46,-0.0264,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2904,11:30:08,MIDDAY,rej_efad8197,A8_KILLED,BNF,CREDIT,BULL_PUT,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,297.02,-435.02,-0.0308,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2904,11:30:08,MIDDAY,rej_f2eb79da,A8_KILLED,BNF,CREDIT,BULL_PUT,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,222.79,-354.79,-0.0184,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2904,11:30:08,MIDDAY,rej_f629721d,A8_KILLED,BNF,CREDIT,BULL_PUT,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,250.73,-361.73,-0.0147,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2905,11:35:08,MIDDAY,rej_db662e6f,A8_KILLED,BNF,CREDIT,BEAR_CALL,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,301.49,-100.49,-0.0125,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2905,11:35:08,MIDDAY,rej_59c7324f,A8_KILLED,BNF,CREDIT,BEAR_CALL,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,258.87,11.13,0.0011,1,F2_GATE_FALSE_NEGATIVE,0,0,1,0
2026-07-21,2905,11:35:08,MIDDAY,rej_361d877a,A8_KILLED,BNF,CREDIT,BEAR_CALL,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,255.31,64.19,0.0051,1,F2_GATE_FALSE_NEGATIVE,0,0,1,0
2026-07-21,2905,11:35:08,MIDDAY,rej_32df8f39,A8_KILLED,BNF,CREDIT,BEAR_CALL,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,267.93,179.07,0.0102,1,F2_GATE_FALSE_NEGATIVE,0,0,1,0
2026-07-21,2905,11:35:08,MIDDAY,rej_2fa196f8,A8_KILLED,BNF,CREDIT,BEAR_CALL,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,247.79,307.21,0.0135,1,F2_GATE_FALSE_NEGATIVE,0,0,1,0
2026-07-21,2905,11:35:08,MIDDAY,rej_cad13248,A8_KILLED,BNF,CREDIT,BULL_PUT,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,186.31,-366.31,-0.0396,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2905,11:35:08,MIDDAY,rej_ee7add1f,A8_KILLED,BNF,CREDIT,BULL_PUT,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,202.33,-398.83,-0.034,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2905,11:35:08,MIDDAY,rej_7019d941,A8_KILLED,BNF,CREDIT,BULL_PUT,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,296.39,-534.89,-0.0376,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2905,11:35:08,MIDDAY,rej_7357d184,A8_KILLED,BNF,CREDIT,BULL_PUT,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,222.18,-484.68,-0.0249,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2905,11:35:08,MIDDAY,rej_7695c9c7,A8_KILLED,BNF,CREDIT,BULL_PUT,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,250.13,-517.13,-0.0209,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2906,11:40:08,MIDDAY,rej_b938a61b,A8_KILLED,BNF,CREDIT,BEAR_CALL,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,300.69,-236.19,-0.0288,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2906,11:40:08,MIDDAY,rej_3799a9fb,A8_KILLED,BNF,CREDIT,BEAR_CALL,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,258.08,-156.08,-0.0149,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2906,11:40:08,MIDDAY,rej_13efff26,A8_KILLED,BNF,CREDIT,BEAR_CALL,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,254.54,-131.54,-0.0102,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2906,11:40:08,MIDDAY,rej_10b206e5,A8_KILLED,BNF,CREDIT,BEAR_CALL,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,267.18,-63.18,-0.0035,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2906,11:40:08,MIDDAY,rej_d740eb9,A8_KILLED,BNF,CREDIT,BEAR_CALL,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,247.05,31.95,0.0014,1,F2_GATE_FALSE_NEGATIVE,0,0,1,0
2026-07-21,2906,11:40:08,MIDDAY,rej_669e2dfd,A8_KILLED,BNF,CREDIT,BULL_PUT,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,187.09,-253.09,-0.0277,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2906,11:40:08,MIDDAY,rej_8a47d8d4,A8_KILLED,BNF,CREDIT,BULL_PUT,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,203.11,-267.61,-0.0231,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2906,11:40:08,MIDDAY,rej_be6d4f6,A8_KILLED,BNF,CREDIT,BULL_PUT,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,297.16,-379.66,-0.027,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2906,11:40:08,MIDDAY,rej_f24cd39,A8_KILLED,BNF,CREDIT,BULL_PUT,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,222.93,-284.43,-0.0148,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2906,11:40:08,MIDDAY,rej_1262c57c,A8_KILLED,BNF,CREDIT,BULL_PUT,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,250.86,-277.86,-0.0113,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2907,11:45:08,MIDDAY,rej_e70a85c2,A8_KILLED,BNF,CREDIT,BULL_PUT,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,187.68,-151.68,-0.0168,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2907,11:45:08,MIDDAY,rej_ab43099,A8_KILLED,BNF,CREDIT,BULL_PUT,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,203.69,-154.19,-0.0134,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2907,11:45:08,MIDDAY,rej_8c532cbb,A8_KILLED,BNF,CREDIT,BULL_PUT,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,297.74,-242.24,-0.0174,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2907,11:45:08,MIDDAY,rej_8f9124fe,A8_KILLED,BNF,CREDIT,BULL_PUT,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,223.5,-126.0,-0.0066,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2907,11:45:08,MIDDAY,rej_92cf1d41,A8_KILLED,BNF,CREDIT,BULL_PUT,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,251.42,-105.92,-0.0043,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
2026-07-21,2908,11:50:08,MIDDAY,rej_2429be9c,A8_KILLED,BNF,CREDIT,BEAR_CALL,EDGE_LT_0,VIX_12_14,UNKNOWN,PCR_LT_0_95,WALL_UNKNOWN,0.0,DISAGREE_ZERO_TO_0_05,simulated_trace,LIVE_BID_ASK,300.25,-319.75,-0.0386,0,F3_GATE_CORRECT_REJECTION,0,0,1,0
