strategy,day,query_source_s1_id,query_candidate_id,query_index,query_strategy,context_rows,context_win_rate,primary_rows,secondary_rows,distinct_context_days,top_index_counts,top_strategy_counts,min_distance,median_distance,max_distance,latency_sec
stratified_256,2026-07-02,10450,BEAR_CALL_BNF_58500_59000_W500,BNF,BEAR_CALL,256,0.515625,25,231,14,"[[""NF"", 129], [""BNF"", 127]]","[[""BEAR_CALL"", 88], [""BEAR_PUT"", 84], [""BULL_PUT"", 84]]",,,,2.0040406759981124
stratified_256,2026-07-02,10440,BEAR_CALL_BNF_58500_59000_W500,BNF,BEAR_CALL,256,0.515625,25,231,14,"[[""NF"", 129], [""BNF"", 127]]","[[""BEAR_CALL"", 88], [""BEAR_PUT"", 84], [""BULL_PUT"", 84]]",,,,2.0040406759981124
stratified_256,2026-07-02,10973,BEAR_PUT_BNF_57700_58100_W400,BNF,BEAR_PUT,256,0.515625,25,231,14,"[[""NF"", 129], [""BNF"", 127]]","[[""BEAR_CALL"", 88], [""BEAR_PUT"", 84], [""BULL_PUT"", 84]]",,,,1.7474724469975627
stratified_256,2026-07-02,10900,BULL_PUT_BNF_57700_57300_W400,BNF,BULL_PUT,256,0.515625,25,231,14,"[[""NF"", 129], [""BNF"", 127]]","[[""BEAR_CALL"", 88], [""BULL_PUT"", 84], [""BEAR_PUT"", 84]]",,,,1.825748958002805
stratified_256,2026-07-02,10810,BULL_PUT_BNF_57600_57200_W400,BNF,BULL_PUT,256,0.515625,25,231,14,"[[""NF"", 129], [""BNF"", 127]]","[[""BEAR_CALL"", 88], [""BULL_PUT"", 84], [""BEAR_PUT"", 84]]",,,,1.825748958002805
stratified_256,2026-07-02,10725,BULL_PUT_BNF_57700_57300_W400,BNF,BULL_PUT,256,0.515625,25,231,14,"[[""NF"", 129], [""BNF"", 127]]","[[""BEAR_CALL"", 88], [""BULL_PUT"", 84], [""BEAR_PUT"", 84]]",,,,1.825748958002805
stratified_256,2026-07-02,10710,BULL_PUT_BNF_57700_57300_W400,BNF,BULL_PUT,256,0.515625,25,231,14,"[[""NF"", 129], [""BNF"", 127]]","[[""BEAR_CALL"", 88], [""BULL_PUT"", 84], [""BEAR_PUT"", 84]]",,,,1.825748958002805
stratified_256,2026-07-02,10675,BULL_PUT_BNF_57600_57200_W400,BNF,BULL_PUT,256,0.515625,25,231,14,"[[""NF"", 129], [""BNF"", 127]]","[[""BEAR_CALL"", 88], [""BULL_PUT"", 84], [""BEAR_PUT"", 84]]",,,,1.825748958002805
stratified_256,2026-07-02,10620,BULL_PUT_BNF_57600_57200_W400,BNF,BULL_PUT,256,0.515625,25,231,14,"[[""NF"", 129], [""BNF"", 127]]","[[""BEAR_CALL"", 88], [""BULL_PUT"", 84], [""BEAR_PUT"", 84]]",,,,1.825748958002805
stratified_256,2026-07-02,10560,BULL_PUT_BNF_57600_57200_W400,BNF,BULL_PUT,256,0.515625,25,231,14,"[[""NF"", 129], [""BNF"", 127]]","[[""BEAR_CALL"", 88], [""BULL_PUT"", 84], [""BEAR_PUT"", 84]]",,,,1.825748958002805
stratified_256,2026-07-02,10470,BULL_PUT_BNF_57600_57200_W400,BNF,BULL_PUT,256,0.515625,25,231,14,"[[""NF"", 129], [""BNF"", 127]]","[[""BEAR_CALL"", 88], [""BULL_PUT"", 84], [""BEAR_PUT"", 84]]",,,,1.825748958002805
stratified_256,2026-07-02,10465,BULL_PUT_BNF_57600_57200_W400,BNF,BULL_PUT,256,0.515625,25,231,14,"[[""NF"", 129], [""BNF"", 127]]","[[""BEAR_CALL"", 88], [""BULL_PUT"", 84], [""BEAR_PUT"", 84]]",,,,1.825748958002805
stratified_256,2026-07-02,11025,BEAR_PUT_NF_24000_24150_W150,NF,BEAR_PUT,256,0.515625,25,231,14,"[[""NF"", 129], [""BNF"", 127]]","[[""BEAR_CALL"", 88], [""BEAR_PUT"", 84], [""BULL_PUT"", 84]]",,,,1.782598384997982
stratified_256,2026-07-02,11015,BEAR_PUT_NF_24000_24150_W150,NF,BEAR_PUT,256,0.515625,25,231,14,"[[""NF"", 129], [""BNF"", 127]]","[[""BEAR_CALL"", 88], [""BEAR_PUT"", 84], [""BULL_PUT"", 84]]",,,,1.782598384997982
stratified_256,2026-07-02,11004,BEAR_PUT_NF_23950_24150_W200,NF,BEAR_PUT,256,0.515625,25,231,14,"[[""NF"", 129], [""BNF"", 127]]","[[""BEAR_CALL"", 88], [""BEAR_PUT"", 84], [""BULL_PUT"", 84]]",,,,1.782598384997982
stratified_256,2026-07-02,10981,BEAR_PUT_NF_24000_24100_W100,NF,BEAR_PUT,256,0.515625,25,231,14,"[[""NF"", 129], [""BNF"", 127]]","[[""BEAR_CALL"", 88], [""BEAR_PUT"", 84], [""BULL_PUT"", 84]]",,,,1.782598384997982
stratified_256,2026-07-02,10979,BEAR_PUT_NF_23950_24100_W150,NF,BEAR_PUT,256,0.515625,25,231,14,"[[""NF"", 129], [""BNF"", 127]]","[[""BEAR_CALL"", 88], [""BEAR_PUT"", 84], [""BULL_PUT"", 84]]",,,,1.782598384997982
stratified_256,2026-07-02,10965,BEAR_PUT_NF_23900_24100_W200,NF,BEAR_PUT,256,0.515625,25,231,14,"[[""NF"", 129], [""BNF"", 127]]","[[""BEAR_CALL"", 88], [""BEAR_PUT"", 84], [""BULL_PUT"", 84]]",,,,1.782598384997982
stratified_256,2026-07-03,11405,BEAR_CALL_BNF_58600_59000_W400,BNF,BEAR_CALL,256,0.4765625,20,236,15,"[[""BNF"", 128], [""NF"", 128]]","[[""BEAR_CALL"", 87], [""BULL_PUT"", 85], [""BEAR_PUT"", 84]]",,,,1.8277474990027258
stratified_256,2026-07-03,11395,BEAR_CALL_BNF_58600_59000_W400,BNF,BEAR_CALL,256,0.4765625,20,236,15,"[[""BNF"", 128], [""NF"", 128]]","[[""BEAR_CALL"", 87], [""BULL_PUT"", 85], [""BEAR_PUT"", 84]]",,,,1.8277474990027258
stratified_256,2026-07-03,11390,BEAR_CALL_BNF_58600_59000_W400,BNF,BEAR_CALL,256,0.4765625,20,236,15,"[[""BNF"", 128], [""NF"", 128]]","[[""BEAR_CALL"", 87], [""BULL_PUT"", 85], [""BEAR_PUT"", 84]]",,,,1.8277474990027258
stratified_256,2026-07-03,11375,BEAR_CALL_BNF_58600_59000_W400,BNF,BEAR_CALL,256,0.4765625,20,236,15,"[[""BNF"", 128], [""NF"", 128]]","[[""BEAR_CALL"", 87], [""BULL_PUT"", 85], [""BEAR_PUT"", 84]]",,,,1.8277474990027258
stratified_256,2026-07-03,11365,BEAR_CALL_BNF_58600_59000_W400,BNF,BEAR_CALL,256,0.4765625,20,236,15,"[[""BNF"", 128], [""NF"", 128]]","[[""BEAR_CALL"", 87], [""BULL_PUT"", 85], [""BEAR_PUT"", 84]]",,,,1.8277474990027258
stratified_256,2026-07-03,11355,BEAR_CALL_BNF_58600_59000_W400,BNF,BEAR_CALL,256,0.4765625,20,236,15,"[[""BNF"", 128], [""NF"", 128]]","[[""BEAR_CALL"", 87], [""BULL_PUT"", 85], [""BEAR_PUT"", 84]]",,,,1.8277474990027258
stratified_256,2026-07-03,11350,BEAR_CALL_BNF_58600_59000_W400,BNF,BEAR_CALL,256,0.4765625,20,236,15,"[[""BNF"", 128], [""NF"", 128]]","[[""BEAR_CALL"", 87], [""BULL_PUT"", 85], [""BEAR_PUT"", 84]]",,,,1.8277474990027258
stratified_256,2026-07-03,11335,BEAR_CALL_BNF_58600_59000_W400,BNF,BEAR_CALL,256,0.4765625,20,236,15,"[[""BNF"", 128], [""NF"", 128]]","[[""BEAR_CALL"", 87], [""BULL_PUT"", 85], [""BEAR_PUT"", 84]]",,,,1.8277474990027258
stratified_256,2026-07-03,11330,BEAR_CALL_BNF_58500_59000_W500,BNF,BEAR_CALL,256,0.4765625,20,236,15,"[[""BNF"", 128], [""NF"", 128]]","[[""BEAR_CALL"", 87], [""BULL_PUT"", 85], [""BEAR_PUT"", 84]]",,,,1.8277474990027258
stratified_256,2026-07-03,11325,BEAR_CALL_BNF_58500_59000_W500,BNF,BEAR_CALL,256,0.4765625,20,236,15,"[[""BNF"", 128], [""NF"", 128]]","[[""BEAR_CALL"", 87], [""BULL_PUT"", 85], [""BEAR_PUT"", 84]]",,,,1.8277474990027258
stratified_256,2026-07-03,11320,BEAR_CALL_BNF_58500_59000_W500,BNF,BEAR_CALL,256,0.4765625,20,236,15,"[[""BNF"", 128], [""NF"", 128]]","[[""BEAR_CALL"", 87], [""BULL_PUT"", 85], [""BEAR_PUT"", 84]]",,,,1.8277474990027258
stratified_256,2026-07-03,11305,BEAR_CALL_BNF_58400_59000_W600,BNF,BEAR_CALL,256,0.4765625,20,236,15,"[[""BNF"", 128], [""NF"", 128]]","[[""BEAR_CALL"", 87], [""BULL_PUT"", 85], [""BEAR_PUT"", 84]]",,,,1.8277474990027258
stratified_256,2026-07-03,11300,BEAR_CALL_BNF_58400_59000_W600,BNF,BEAR_CALL,256,0.4765625,20,236,15,"[[""BNF"", 128], [""NF"", 128]]","[[""BEAR_CALL"", 87], [""BULL_PUT"", 85], [""BEAR_PUT"", 84]]",,,,1.8277474990027258
stratified_256,2026-07-03,11290,BEAR_CALL_BNF_58500_59000_W500,BNF,BEAR_CALL,256,0.4765625,20,236,15,"[[""BNF"", 128], [""NF"", 128]]","[[""BEAR_CALL"", 87], [""BULL_PUT"", 85], [""BEAR_PUT"", 84]]",,,,1.8277474990027258
stratified_256,2026-07-03,11280,BEAR_CALL_BNF_58500_59000_W500,BNF,BEAR_CALL,256,0.4765625,20,236,15,"[[""BNF"", 128], [""NF"", 128]]","[[""BEAR_CALL"", 87], [""BULL_PUT"", 85], [""BEAR_PUT"", 84]]",,,,1.8277474990027258
stratified_256,2026-07-03,11275,BEAR_CALL_BNF_58500_59000_W500,BNF,BEAR_CALL,256,0.4765625,20,236,15,"[[""BNF"", 128], [""NF"", 128]]","[[""BEAR_CALL"", 87], [""BULL_PUT"", 85], [""BEAR_PUT"", 84]]",,,,1.8277474990027258
stratified_256,2026-07-03,11260,BEAR_CALL_BNF_58500_59000_W500,BNF,BEAR_CALL,256,0.4765625,20,236,15,"[[""BNF"", 128], [""NF"", 128]]","[[""BEAR_CALL"", 87], [""BULL_PUT"", 85], [""BEAR_PUT"", 84]]",,,,1.8277474990027258
stratified_256,2026-07-03,11255,BEAR_CALL_BNF_58500_59000_W500,BNF,BEAR_CALL,256,0.4765625,20,236,15,"[[""BNF"", 128], [""NF"", 128]]","[[""BEAR_CALL"", 87], [""BULL_PUT"", 85], [""BEAR_PUT"", 84]]",,,,1.8277474990027258
stratified_256,2026-07-03,11250,BEAR_CALL_BNF_58500_59000_W500,BNF,BEAR_CALL,256,0.4765625,20,236,15,"[[""BNF"", 128], [""NF"", 128]]","[[""BEAR_CALL"", 87], [""BULL_PUT"", 85], [""BEAR_PUT"", 84]]",,,,1.8277474990027258
stratified_256,2026-07-03,11245,BEAR_CALL_BNF_58500_59000_W500,BNF,BEAR_CALL,256,0.4765625,20,236,15,"[[""BNF"", 128], [""NF"", 128]]","[[""BEAR_CALL"", 87], [""BULL_PUT"", 85], [""BEAR_PUT"", 84]]",,,,1.8277474990027258
stratified_256,2026-07-03,11240,BEAR_CALL_BNF_58500_59000_W500,BNF,BEAR_CALL,256,0.4765625,20,236,15,"[[""BNF"", 128], [""NF"", 128]]","[[""BEAR_CALL"", 87], [""BULL_PUT"", 85], [""BEAR_PUT"", 84]]",,,,1.8277474990027258
stratified_256,2026-07-03,11230,BEAR_CALL_BNF_58500_59000_W500,BNF,BEAR_CALL,256,0.4765625,20,236,15,"[[""BNF"", 128], [""NF"", 128]]","[[""BEAR_CALL"", 87], [""BULL_PUT"", 85], [""BEAR_PUT"", 84]]",,,,1.8277474990027258
stratified_256,2026-07-03,11225,BEAR_CALL_BNF_58500_59000_W500,BNF,BEAR_CALL,256,0.4765625,20,236,15,"[[""BNF"", 128], [""NF"", 128]]","[[""BEAR_CALL"", 87], [""BULL_PUT"", 85], [""BEAR_PUT"", 84]]",,,,1.8277474990027258
stratified_256,2026-07-03,11195,BEAR_CALL_BNF_58400_58900_W500,BNF,BEAR_CALL,256,0.4765625,20,236,15,"[[""BNF"", 128], [""NF"", 128]]","[[""BEAR_CALL"", 87], [""BULL_PUT"", 85], [""BEAR_PUT"", 84]]",,,,1.8277474990027258
stratified_256,2026-07-03,11160,BEAR_CALL_BNF_58300_58700_W400,BNF,BEAR_CALL,256,0.4765625,20,236,15,"[[""BNF"", 128], [""NF"", 128]]","[[""BEAR_CALL"", 87], [""BULL_PUT"", 85], [""BEAR_PUT"", 84]]",,,,1.8277474990027258
stratified_256,2026-07-03,11155,BEAR_CALL_BNF_58300_58700_W400,BNF,BEAR_CALL,256,0.4765625,20,236,15,"[[""BNF"", 128], [""NF"", 128]]","[[""BEAR_CALL"", 87], [""BULL_PUT"", 85], [""BEAR_PUT"", 84]]",,,,1.8277474990027258
stratified_256,2026-07-03,11130,BEAR_CALL_BNF_58300_58700_W400,BNF,BEAR_CALL,256,0.4765625,20,236,15,"[[""BNF"", 128], [""NF"", 128]]","[[""BEAR_CALL"", 87], [""BULL_PUT"", 85], [""BEAR_PUT"", 84]]",,,,1.8277474990027258
stratified_256,2026-07-03,11115,BEAR_CALL_BNF_58400_59000_W600,BNF,BEAR_CALL,256,0.4765625,20,236,15,"[[""BNF"", 128], [""NF"", 128]]","[[""BEAR_CALL"", 87], [""BULL_PUT"", 85], [""BEAR_PUT"", 84]]",,,,1.8277474990027258
stratified_256,2026-07-03,11100,BEAR_CALL_BNF_58400_58900_W500,BNF,BEAR_CALL,256,0.4765625,20,236,15,"[[""BNF"", 128], [""NF"", 128]]","[[""BEAR_CALL"", 87], [""BULL_PUT"", 85], [""BEAR_PUT"", 84]]",,,,1.8277474990027258
stratified_256,2026-07-03,11090,BEAR_CALL_BNF_58400_59000_W600,BNF,BEAR_CALL,256,0.4765625,20,236,15,"[[""BNF"", 128], [""NF"", 128]]","[[""BEAR_CALL"", 87], [""BULL_PUT"", 85], [""BEAR_PUT"", 84]]",,,,1.8277474990027258
stratified_256,2026-07-03,11085,BEAR_CALL_BNF_58400_58900_W500,BNF,BEAR_CALL,256,0.4765625,20,236,15,"[[""BNF"", 128], [""NF"", 128]]","[[""BEAR_CALL"", 87], [""BULL_PUT"", 85], [""BEAR_PUT"", 84]]",,,,1.8277474990027258
stratified_256,2026-07-03,11080,BEAR_CALL_BNF_58400_59000_W600,BNF,BEAR_CALL,256,0.4765625,20,236,15,"[[""BNF"", 128], [""NF"", 128]]","[[""BEAR_CALL"", 87], [""BULL_PUT"", 85], [""BEAR_PUT"", 84]]",,,,1.8277474990027258
stratified_256,2026-07-03,11075,BEAR_CALL_BNF_58400_59000_W600,BNF,BEAR_CALL,256,0.4765625,20,236,15,"[[""BNF"", 128], [""NF"", 128]]","[[""BEAR_CALL"", 87], [""BULL_PUT"", 85], [""BEAR_PUT"", 84]]",,,,1.8277474990027258
stratified_256,2026-07-03,11070,BEAR_CALL_BNF_58400_59000_W600,BNF,BEAR_CALL,256,0.4765625,20,236,15,"[[""BNF"", 128], [""NF"", 128]]","[[""BEAR_CALL"", 87], [""BULL_PUT"", 85], [""BEAR_PUT"", 84]]",,,,1.8277474990027258
stratified_256,2026-07-03,11415,BULL_PUT_BNF_57600_57200_W400,BNF,BULL_PUT,256,0.4765625,20,236,15,"[[""BNF"", 128], [""NF"", 128]]","[[""BEAR_CALL"", 87], [""BULL_PUT"", 85], [""BEAR_PUT"", 84]]",,,,4.456114008997247
stratified_256,2026-07-03,11385,BULL_PUT_BNF_57600_57200_W400,BNF,BULL_PUT,256,0.4765625,20,236,15,"[[""BNF"", 128], [""NF"", 128]]","[[""BEAR_CALL"", 87], [""BULL_PUT"", 85], [""BEAR_PUT"", 84]]",,,,4.456114008997247
stratified_256,2026-07-03,11370,BULL_PUT_BNF_57700_57300_W400,BNF,BULL_PUT,256,0.4765625,20,236,15,"[[""BNF"", 128], [""NF"", 128]]","[[""BEAR_CALL"", 87], [""BULL_PUT"", 85], [""BEAR_PUT"", 84]]",,,,4.456114008997247
stratified_256,2026-07-03,11345,BULL_PUT_BNF_57600_57200_W400,BNF,BULL_PUT,256,0.4765625,20,236,15,"[[""BNF"", 128], [""NF"", 128]]","[[""BEAR_CALL"", 87], [""BULL_PUT"", 85], [""BEAR_PUT"", 84]]",,,,4.456114008997247
stratified_256,2026-07-03,11315,BULL_PUT_BNF_57500_57100_W400,BNF,BULL_PUT,256,0.4765625,20,236,15,"[[""BNF"", 128], [""NF"", 128]]","[[""BEAR_CALL"", 87], [""BULL_PUT"", 85], [""BEAR_PUT"", 84]]",,,,4.456114008997247
stratified_256,2026-07-03,11310,BULL_PUT_BNF_57500_57100_W400,BNF,BULL_PUT,256,0.4765625,20,236,15,"[[""BNF"", 128], [""NF"", 128]]","[[""BEAR_CALL"", 87], [""BULL_PUT"", 85], [""BEAR_PUT"", 84]]",,,,4.456114008997247
stratified_256,2026-07-03,11270,BULL_PUT_BNF_57600_57200_W400,BNF,BULL_PUT,256,0.4765625,20,236,15,"[[""BNF"", 128], [""NF"", 128]]","[[""BEAR_CALL"", 87], [""BULL_PUT"", 85], [""BEAR_PUT"", 84]]",,,,4.456114008997247
stratified_256,2026-07-03,11265,BULL_PUT_BNF_57600_57200_W400,BNF,BULL_PUT,256,0.4765625,20,236,15,"[[""BNF"", 128], [""NF"", 128]]","[[""BEAR_CALL"", 87], [""BULL_PUT"", 85], [""BEAR_PUT"", 84]]",,,,4.456114008997247
stratified_256,2026-07-03,11220,BULL_PUT_BNF_57500_57100_W400,BNF,BULL_PUT,256,0.4765625,20,236,15,"[[""BNF"", 128], [""NF"", 128]]","[[""BEAR_CALL"", 87], [""BULL_PUT"", 85], [""BEAR_PUT"", 84]]",,,,4.456114008997247
stratified_256,2026-07-03,11215,BULL_PUT_BNF_57500_57100_W400,BNF,BULL_PUT,256,0.4765625,20,236,15,"[[""BNF"", 128], [""NF"", 128]]","[[""BEAR_CALL"", 87], [""BULL_PUT"", 85], [""BEAR_PUT"", 84]]",,,,4.456114008997247
stratified_256,2026-07-03,11210,BULL_PUT_BNF_57500_57100_W400,BNF,BULL_PUT,256,0.4765625,20,236,15,"[[""BNF"", 128], [""NF"", 128]]","[[""BEAR_CALL"", 87], [""BULL_PUT"", 85], [""BEAR_PUT"", 84]]",,,,4.456114008997247
stratified_256,2026-07-03,11205,BULL_PUT_BNF_57500_57100_W400,BNF,BULL_PUT,256,0.4765625,20,236,15,"[[""BNF"", 128], [""NF"", 128]]","[[""BEAR_CALL"", 87], [""BULL_PUT"", 85], [""BEAR_PUT"", 84]]",,,,4.456114008997247
stratified_256,2026-07-03,11200,BULL_PUT_BNF_57500_57100_W400,BNF,BULL_PUT,256,0.4765625,20,236,15,"[[""BNF"", 128], [""NF"", 128]]","[[""BEAR_CALL"", 87], [""BULL_PUT"", 85], [""BEAR_PUT"", 84]]",,,,4.456114008997247
stratified_256,2026-07-03,11190,BULL_PUT_BNF_57400_57000_W400,BNF,BULL_PUT,256,0.4765625,20,236,15,"[[""BNF"", 128], [""NF"", 128]]","[[""BEAR_CALL"", 87], [""BULL_PUT"", 85], [""BEAR_PUT"", 84]]",,,,4.456114008997247
stratified_256,2026-07-03,11185,BULL_PUT_BNF_57400_57000_W400,BNF,BULL_PUT,256,0.4765625,20,236,15,"[[""BNF"", 128], [""NF"", 128]]","[[""BEAR_CALL"", 87], [""BULL_PUT"", 85], [""BEAR_PUT"", 84]]",,,,4.456114008997247
stratified_256,2026-07-03,11180,BULL_PUT_BNF_57400_57000_W400,BNF,BULL_PUT,256,0.4765625,20,236,15,"[[""BNF"", 128], [""NF"", 128]]","[[""BEAR_CALL"", 87], [""BULL_PUT"", 85], [""BEAR_PUT"", 84]]",,,,4.456114008997247
stratified_256,2026-07-03,11175,BULL_PUT_BNF_57400_57000_W400,BNF,BULL_PUT,256,0.4765625,20,236,15,"[[""BNF"", 128], [""NF"", 128]]","[[""BEAR_CALL"", 87], [""BULL_PUT"", 85], [""BEAR_PUT"", 84]]",,,,4.456114008997247
stratified_256,2026-07-03,11170,BULL_PUT_BNF_57400_57000_W400,BNF,BULL_PUT,256,0.4765625,20,236,15,"[[""BNF"", 128], [""NF"", 128]]","[[""BEAR_CALL"", 87], [""BULL_PUT"", 85], [""BEAR_PUT"", 84]]",,,,4.456114008997247
stratified_256,2026-07-03,11165,BULL_PUT_BNF_57400_57000_W400,BNF,BULL_PUT,256,0.4765625,20,236,15,"[[""BNF"", 128], [""NF"", 128]]","[[""BEAR_CALL"", 87], [""BULL_PUT"", 85], [""BEAR_PUT"", 84]]",,,,4.456114008997247
stratified_256,2026-07-03,11150,BULL_PUT_BNF_57400_57000_W400,BNF,BULL_PUT,256,0.4765625,20,236,15,"[[""BNF"", 128], [""NF"", 128]]","[[""BEAR_CALL"", 87], [""BULL_PUT"", 85], [""BEAR_PUT"", 84]]",,,,4.456114008997247
stratified_256,2026-07-03,11145,BULL_PUT_BNF_57400_57000_W400,BNF,BULL_PUT,256,0.4765625,20,236,15,"[[""BNF"", 128], [""NF"", 128]]","[[""BEAR_CALL"", 87], [""BULL_PUT"", 85], [""BEAR_PUT"", 84]]",,,,4.456114008997247
stratified_256,2026-07-03,11140,BULL_PUT_BNF_57400_57000_W400,BNF,BULL_PUT,256,0.4765625,20,236,15,"[[""BNF"", 128], [""NF"", 128]]","[[""BEAR_CALL"", 87], [""BULL_PUT"", 85], [""BEAR_PUT"", 84]]",,,,4.456114008997247
stratified_256,2026-07-03,11135,BULL_PUT_BNF_57400_57000_W400,BNF,BULL_PUT,256,0.4765625,20,236,15,"[[""BNF"", 128], [""NF"", 128]]","[[""BEAR_CALL"", 87], [""BULL_PUT"", 85], [""BEAR_PUT"", 84]]",,,,4.456114008997247
stratified_256,2026-07-03,11125,BULL_PUT_BNF_57400_57000_W400,BNF,BULL_PUT,256,0.4765625,20,236,15,"[[""BNF"", 128], [""NF"", 128]]","[[""BEAR_CALL"", 87], [""BULL_PUT"", 85], [""BEAR_PUT"", 84]]",,,,4.456114008997247
stratified_256,2026-07-03,11110,BULL_PUT_BNF_57400_57000_W400,BNF,BULL_PUT,256,0.4765625,20,236,15,"[[""BNF"", 128], [""NF"", 128]]","[[""BEAR_CALL"", 87], [""BULL_PUT"", 85], [""BEAR_PUT"", 84]]",,,,4.456114008997247
stratified_256,2026-07-03,11105,BULL_PUT_BNF_57400_57000_W400,BNF,BULL_PUT,256,0.4765625,20,236,15,"[[""BNF"", 128], [""NF"", 128]]","[[""BEAR_CALL"", 87], [""BULL_PUT"", 85], [""BEAR_PUT"", 84]]",,,,4.456114008997247
stratified_256,2026-07-03,11065,BULL_PUT_BNF_57500_57100_W400,BNF,BULL_PUT,256,0.4765625,20,236,15,"[[""BNF"", 128], [""NF"", 128]]","[[""BEAR_CALL"", 87], [""BULL_PUT"", 85], [""BEAR_PUT"", 84]]",,,,4.456114008997247
stratified_256,2026-07-07,11890,BEAR_CALL_BNF_58900_59300_W400,BNF,BEAR_CALL,256,0.51171875,19,237,16,"[[""BNF"", 128], [""NF"", 128]]","[[""BULL_PUT"", 87], [""BEAR_CALL"", 85], [""BEAR_PUT"", 84]]",,,,7.415511611998227
stratified_256,2026-07-07,11880,BEAR_CALL_BNF_58900_59300_W400,BNF,BEAR_CALL,256,0.51171875,19,237,16,"[[""BNF"", 128], [""NF"", 128]]","[[""BULL_PUT"", 87], [""BEAR_CALL"", 85], [""BEAR_PUT"", 84]]",,,,7.415511611998227
stratified_256,2026-07-07,11865,BEAR_CALL_BNF_58900_59300_W400,BNF,BEAR_CALL,256,0.51171875,19,237,16,"[[""BNF"", 128], [""NF"", 128]]","[[""BULL_PUT"", 87], [""BEAR_CALL"", 85], [""BEAR_PUT"", 84]]",,,,7.415511611998227
stratified_256,2026-07-07,11855,BEAR_CALL_BNF_58900_59300_W400,BNF,BEAR_CALL,256,0.51171875,19,237,16,"[[""BNF"", 128], [""NF"", 128]]","[[""BULL_PUT"", 87], [""BEAR_CALL"", 85], [""BEAR_PUT"", 84]]",,,,7.415511611998227
stratified_256,2026-07-07,11845,BEAR_CALL_BNF_58900_59300_W400,BNF,BEAR_CALL,256,0.51171875,19,237,16,"[[""BNF"", 128], [""NF"", 128]]","[[""BULL_PUT"", 87], [""BEAR_CALL"", 85], [""BEAR_PUT"", 84]]",,,,7.415511611998227
stratified_256,2026-07-07,11830,BEAR_CALL_BNF_58900_59300_W400,BNF,BEAR_CALL,256,0.51171875,19,237,16,"[[""BNF"", 128], [""NF"", 128]]","[[""BULL_PUT"", 87], [""BEAR_CALL"", 85], [""BEAR_PUT"", 84]]",,,,7.415511611998227
stratified_256,2026-07-07,11815,BEAR_CALL_BNF_58900_59300_W400,BNF,BEAR_CALL,256,0.51171875,19,237,16,"[[""BNF"", 128], [""NF"", 128]]","[[""BULL_PUT"", 87], [""BEAR_CALL"", 85], [""BEAR_PUT"", 84]]",,,,7.415511611998227
stratified_256,2026-07-07,11795,BEAR_CALL_BNF_58900_59300_W400,BNF,BEAR_CALL,256,0.51171875,19,237,16,"[[""BNF"", 128], [""NF"", 128]]","[[""BULL_PUT"", 87], [""BEAR_CALL"", 85], [""BEAR_PUT"", 84]]",,,,7.415511611998227
stratified_256,2026-07-07,11780,BEAR_CALL_BNF_58900_59300_W400,BNF,BEAR_CALL,256,0.51171875,19,237,16,"[[""BNF"", 128], [""NF"", 128]]","[[""BULL_PUT"", 87], [""BEAR_CALL"", 85], [""BEAR_PUT"", 84]]",,,,7.415511611998227
stratified_256,2026-07-07,11765,BEAR_CALL_BNF_58900_59300_W400,BNF,BEAR_CALL,256,0.51171875,19,237,16,"[[""BNF"", 128], [""NF"", 128]]","[[""BULL_PUT"", 87], [""BEAR_CALL"", 85], [""BEAR_PUT"", 84]]",,,,7.415511611998227
stratified_256,2026-07-07,11755,BEAR_CALL_BNF_58900_59300_W400,BNF,BEAR_CALL,256,0.51171875,19,237,16,"[[""BNF"", 128], [""NF"", 128]]","[[""BULL_PUT"", 87], [""BEAR_CALL"", 85], [""BEAR_PUT"", 84]]",,,,7.415511611998227
stratified_256,2026-07-07,11735,BEAR_CALL_BNF_58900_59300_W400,BNF,BEAR_CALL,256,0.51171875,19,237,16,"[[""BNF"", 128], [""NF"", 128]]","[[""BULL_PUT"", 87], [""BEAR_CALL"", 85], [""BEAR_PUT"", 84]]",,,,7.415511611998227
stratified_256,2026-07-07,11695,BEAR_CALL_BNF_58900_59300_W400,BNF,BEAR_CALL,256,0.51171875,19,237,16,"[[""BNF"", 128], [""NF"", 128]]","[[""BULL_PUT"", 87], [""BEAR_CALL"", 85], [""BEAR_PUT"", 84]]",,,,7.415511611998227
stratified_256,2026-07-07,11685,BEAR_CALL_BNF_58900_59300_W400,BNF,BEAR_CALL,256,0.51171875,19,237,16,"[[""BNF"", 128], [""NF"", 128]]","[[""BULL_PUT"", 87], [""BEAR_CALL"", 85], [""BEAR_PUT"", 84]]",,,,7.415511611998227
stratified_256,2026-07-07,11665,BEAR_CALL_BNF_58900_59300_W400,BNF,BEAR_CALL,256,0.51171875,19,237,16,"[[""BNF"", 128], [""NF"", 128]]","[[""BULL_PUT"", 87], [""BEAR_CALL"", 85], [""BEAR_PUT"", 84]]",,,,7.415511611998227
stratified_256,2026-07-07,11655,BEAR_CALL_BNF_58900_59300_W400,BNF,BEAR_CALL,256,0.51171875,19,237,16,"[[""BNF"", 128], [""NF"", 128]]","[[""BULL_PUT"", 87], [""BEAR_CALL"", 85], [""BEAR_PUT"", 84]]",,,,7.415511611998227
